1611220155888,-0.0174444,0
1611220155908,-0.0174444,0
1611220155928,-0.0174444,0
1611220155948,-0.0174444,0
1611220155968,-0.0174444,0
1611220155988,-0.0174444,0
1611220156008,-0.0174444,0
1611220156028,-0.0174444,0
1611220156048,-0.0174444,0
1611220156068,-0.0174444,0
1611220156088,-0.0174444,0
1611220156108,-0.0174444,0
1611220156128,-0.0174444,0
1611220156148,-0.0174444,0
1611220156168,-0.0174444,0
1611220156188,-0.0174444,0
1611220156208,-0.0174444,0
1611220156228,-0.0174444,0
1611220156248,-0.0174444,0
1611220156268,-0.0174444,0
1611220156288,-0.0174444,0
1611220156308,-0.0174444,0
1611220156328,-0.0174444,0
1611220156348,-0.0174444,0
1611220156368,-0.0174444,0
1611220156388,-0.0174444,0
1611220156408,-0.0174444,0
1611220156428,-0.0174444,0
1611220156448,-0.0174444,0
1611220156468,-0.0174444,0
1611220156488,-0.0174444,0
1611220156508,-0.0174444,0
1611220156528,-0.0174444,0
1611220156548,-0.0174444,0
1611220156568,-0.0174444,0
1611220156588,-0.0174444,0
1611220156608,-0.0174444,0
1611220156628,-0.0174444,0
1611220156648,-0.0174444,0
1611220156669,-0.0174444,0
1611220156688,-0.0174444,0
1611220156708,-0.0174444,0
1611220156728,-0.0174444,0
1611220156748,-0.0174444,0
1611220156768,-0.0174444,0
1611220156788,-0.0174444,0
1611220156808,-0.0174444,0
1611220156828,-0.0174444,0
1611220156848,-0.0174444,0
1611220156868,-0.0174444,0
1611220156888,-0.0174444,0
1611220156908,-0.0174444,0
1611220156928,-0.0174444,0
1611220156948,-0.0174444,0
1611220156968,-0.0174444,0
1611220156988,-0.0174444,0
1611220157008,-0.0174444,0
1611220157028,-0.0174444,0
1611220157048,-0.0174444,0
1611220157068,-0.0174444,0
1611220157088,-0.0174444,0
1611220157108,-0.0174444,0
1611220157128,-0.0174444,0
1611220157148,-0.0174444,0
1611220157168,-0.0174444,0
1611220157188,-0.0174444,0
1611220157208,-0.0174444,0
1611220157228,-0.0174444,0
1611220157248,-0.0174444,0
1611220157268,-0.0174444,0
1611220157288,-0.0174444,0
1611220157308,-0.0174444,0
1611220157328,-0.0174444,0
1611220157348,-0.0174444,0
1611220157368,-0.0174444,0
1611220157388,-0.0174444,0
1611220157408,-0.0174444,0
1611220157428,-0.0174444,0
1611220157448,-0.0174444,0
1611220157468,-0.0174444,0
1611220157488,-0.0174444,0
1611220157508,-0.0174444,0
1611220157528,-0.0174444,0
1611220157548,-0.0174444,0
1611220157568,-0.0174444,0
1611220157588,-0.0174444,0
1611220157608,-0.0174444,0
1611220157628,-0.0174444,0
1611220157648,-0.0174444,0
1611220157668,-0.0174444,0
1611220157688,-0.0174444,0
1611220157708,-0.0174444,0
1611220157728,-0.0174444,0
1611220157748,-0.0174444,0
1611220157768,-0.0174444,0
1611220157788,-0.0174444,0
1611220157808,-0.0174444,0
1611220157828,-0.0174444,0
1611220157848,-0.0174444,0
1611220157868,-0.0174444,0
1611220157888,-0.0174444,0
1611220157908,-0.0174444,0
1611220157928,-0.0174444,0
1611220157948,-0.0174444,0
1611220157968,-0.0174444,0
1611220157988,-0.0174444,0
1611220158008,-0.0174444,0
1611220158028,-0.0174444,0
1611220158048,-0.0174444,0
1611220158068,-0.0174444,0
1611220158088,-0.0174444,0
1611220158108,-0.0174444,0
1611220158128,-0.0174444,0
1611220158148,-0.0174444,0
1611220158168,-0.0174444,0
1611220158188,-0.0174444,0
1611220158208,-0.0174444,0
1611220158228,-0.0174444,0
1611220158248,-0.0174444,0
1611220158268,-0.0174444,0
1611220158288,-0.0174444,0
1611220158308,-0.0174444,0
1611220158329,-0.0174444,0
1611220158349,-0.0174444,0
1611220158368,-0.0174444,0
1611220158388,-0.0174444,0
1611220158408,-0.0174444,0
1611220158428,-0.0174444,0
1611220158449,-0.0174444,0
1611220158468,-0.0174444,0
1611220158488,-0.0174444,0
1611220158508,-0.0174444,0
1611220158528,-0.0174444,0
1611220158549,-0.0174444,0
1611220158569,-0.0174444,0
1611220158589,-0.0174444,0
1611220158609,-0.0174444,0
1611220158629,-0.0174444,0
1611220158649,-0.0174444,0
1611220158669,-0.0174444,0
1611220158689,-0.0174444,0
1611220158709,-0.0174444,0
1611220158729,-0.0174444,0
1611220158749,-0.0174444,0
1611220158769,-0.0174444,0
1611220158789,-0.0174444,0
1611220158809,-0.0174444,0
1611220158829,-0.0174444,0
1611220158849,-0.0174444,0
1611220158869,-0.0174444,0
1611220158889,-0.0174444,0
1611220158909,-0.0174444,0
1611220158929,-0.0174444,0
1611220158949,-0.0174444,0
1611220158969,-0.0174444,0
1611220158989,-0.0174444,0
1611220159009,-0.0174444,0
1611220159029,-0.0174444,0
1611220159049,-0.0174444,0
1611220159069,-0.0174444,0
1611220159089,-0.0174444,0
1611220159109,-0.0174444,0
1611220159129,-0.0174444,0
1611220159149,-0.0174444,0
1611220159169,-0.0174444,0
1611220159189,-0.0174444,0
1611220159209,-0.0174444,0
1611220159229,-0.0174444,0
1611220159249,-0.0174444,0
1611220159269,-0.0174444,0
1611220159289,-0.0174444,0
1611220159309,-0.0174444,0
1611220159329,-0.0174444,0
1611220159349,-0.0174444,0
1611220159369,-0.0174444,0
1611220159389,-0.0174444,0
1611220159409,-0.0174444,0
1611220159429,-0.0174444,0
1611220159449,-0.0174444,0
1611220159469,-0.0174444,0
1611220159489,-0.0174444,0
1611220159509,-0.0174444,0
1611220159529,-0.0174444,0
1611220159549,-0.0174444,0
1611220159569,-0.0174444,0
1611220159589,-0.0174444,0
1611220159609,-0.0174444,0
1611220159629,-0.0174444,0
1611220159649,-0.0174444,0
1611220159669,-0.0174444,0
1611220159689,-0.0174444,0
1611220159709,-0.0174444,0
1611220159729,-0.0174444,0
1611220159749,-0.0174444,0
1611220159769,-0.0174444,0
1611220159789,-0.0174444,0
1611220159809,-0.0174444,0
1611220159829,-0.0174444,0
1611220159849,-0.0174444,0
1611220159869,-0.0174444,0
1611220159889,-0.0174444,0
1611220159909,-0.0174444,0
1611220159929,-0.0174444,0
1611220159949,-0.0174444,0
1611220159969,-0.0174444,0
1611220159989,-0.0174444,0
1611220160009,-0.0174444,0
1611220160029,-0.0174444,0
1611220160049,-0.0174444,0
1611220160069,-0.0174444,0
1611220160089,-0.0174444,0
1611220160109,-0.0174444,0
1611220160129,-0.0174444,0
1611220160149,-0.0174444,0
1611220160169,-0.0174444,0
1611220160189,-0.0174444,0
1611220160209,-0.0174444,0
1611220160229,-0.0174444,0
1611220160249,-0.0174444,0
1611220160269,-0.0174444,0
1611220160289,-0.0174444,0
1611220160309,-0.0174444,0
1611220160329,-0.0174444,0
1611220160349,-0.0174444,0
1611220160369,-0.0174444,0
1611220160389,-0.0174444,0
1611220160409,-0.0174444,0
1611220160429,-0.0174444,0
1611220160449,-0.0174444,0
1611220160469,-0.0174444,0
1611220160489,-0.0174444,0
1611220160509,-0.0174444,0
1611220160529,-0.0174444,0
1611220160549,-0.0174444,0
1611220160569,-0.0174444,0
1611220160589,-0.0174444,0
1611220160609,-0.0174444,0
1611220160629,-0.0174444,0
1611220160649,-0.0174444,0
1611220160669,-0.0174444,0
1611220160689,-0.0174444,0
1611220160709,-0.0174444,0
1611220160729,-0.0174444,0
1611220160749,-0.0174444,0
1611220160769,-0.0174444,0
1611220160789,-0.0174444,0
1611220160809,-0.0174444,0
1611220160829,-0.0174444,0
1611220160849,-0.0174444,0
1611220160869,-0.0174444,0
1611220160889,-0.0174444,0
1611220160909,-0.0174444,0
1611220160929,-0.0174444,0
1611220160949,-0.0174444,0
1611220160969,-0.0174444,0
1611220160989,-0.0174444,0
1611220161009,-0.0174444,0
1611220161029,-0.0174444,0
1611220161049,-0.0174444,0
1611220161069,-0.0174444,0
1611220161089,-0.0174444,0
1611220161109,-0.0174444,0
1611220161129,-0.0174444,0
1611220161149,-0.0174444,0
1611220161169,-0.0174444,0
1611220161189,-0.0174444,0
1611220161209,-0.0174444,0
1611220161229,-0.0174444,0
1611220161249,-0.0174444,0
1611220161269,-0.0174444,0
1611220161289,-0.0174444,0
1611220161309,-0.0174444,0
1611220161329,-0.0174444,0
1611220161349,-0.0174444,0
1611220161369,-0.0174444,0
1611220161389,-0.0174444,0
1611220161409,-0.0174444,0
1611220161429,-0.0174444,0
1611220161449,-0.0174444,0
1611220161469,-0.0174444,0
1611220161489,-0.0174444,0
1611220161509,-0.0174444,0
1611220161529,-0.0174444,0
1611220161549,-0.0174444,0
1611220161569,-0.0174444,0
1611220161589,-0.0174444,0
1611220161609,-0.0174444,0
1611220161629,-0.0174444,0
1611220161649,-0.0174444,0
1611220161669,-0.0174444,0
1611220161689,-0.0174444,0
1611220161709,-0.0174444,0
1611220161729,-0.0174444,0
1611220161749,-0.0174444,0
1611220161769,-0.0174444,0
1611220161789,-0.0174444,0
1611220161809,-0.0174444,0
1611220161829,-0.0174444,0
1611220161849,-0.0174444,0
1611220161869,-0.0174444,0
1611220161889,-0.0174444,0
1611220161909,-0.0174444,0
1611220161929,-0.0174444,0
1611220161949,-0.0174444,0
1611220161969,-0.0174444,0
1611220161989,-0.0174444,0
1611220162009,-0.0174444,0
1611220162029,-0.0174444,0
1611220162049,-0.0174444,0
1611220162069,-0.0174444,0
1611220162089,-0.0174444,0
1611220162109,-0.0174444,0
1611220162129,-0.0174444,0
1611220162149,-0.0174444,0
1611220162169,-0.0174444,0
1611220162189,-0.0174444,0
1611220162209,-0.0174444,0
1611220162229,-0.0174444,0
1611220162249,-0.0174444,0
1611220162269,-0.0174444,0
1611220162289,-0.0174444,0
1611220162309,-0.0174444,0
1611220162329,-0.0174444,0
1611220162349,-0.0174444,0
1611220162369,-0.0174444,0
1611220162389,-0.0174444,0
1611220162409,-0.0174444,0
1611220162429,-0.0174444,0
1611220162449,-0.0174444,0
1611220162469,-0.0174444,0
1611220162489,-0.0174444,0
1611220162509,-0.0174444,0
1611220162529,-0.0174444,0
1611220162549,-0.0174444,0
1611220162569,-0.0174444,0
1611220162589,-0.0174444,0
1611220162609,-0.0174444,0
1611220162629,-0.0174444,0
1611220162649,-0.0174444,0
1611220162669,-0.0174444,0
1611220162689,-0.0174444,0
1611220162709,-0.0174444,0
1611220162729,-0.0174444,0
1611220162749,-0.0174444,0
1611220162769,-0.0174444,0
1611220162789,-0.0174444,0
1611220162809,-0.0174444,0
1611220162829,-0.0174444,0
1611220162849,-0.0174444,0
1611220162869,-0.0174444,0
1611220162889,-0.0174444,0
1611220162909,-0.0174444,0
1611220162929,-0.0174444,0
1611220162949,-0.0174444,0
1611220162969,-0.0174444,0
1611220162989,-0.0174444,0
1611220163009,-0.0174444,0
1611220163029,-0.0174444,0
1611220163049,-0.0174444,0
1611220163069,-0.0174444,0
1611220163089,-0.0174444,0
1611220163109,-0.0174444,0
1611220163129,-0.0174444,0
1611220163149,-0.0174444,0
1611220163169,-0.0174444,0
1611220163189,-0.0174444,0
1611220163209,-0.0174444,0
1611220163229,-0.0174444,0
1611220163249,-0.0174444,0
1611220163269,-0.0174444,0
1611220163289,-0.0174444,0
1611220163309,-0.0174444,0
1611220163329,-0.0174444,0
1611220163349,-0.0174444,0
1611220163369,-0.0174444,0
1611220163389,-0.0174444,0
1611220163409,-0.0174444,0
1611220163429,-0.0174444,0
1611220163449,-0.0174444,0
1611220163469,-0.0174444,0
1611220163489,-0.0174444,0
1611220163509,-0.0174444,0
1611220163529,-0.0174444,0
1611220163549,-0.0174444,0
1611220163569,-0.0174444,0
1611220163589,-0.0174444,0
1611220163609,-0.0174444,0
1611220163629,-0.0174444,0
1611220163649,-0.0174444,0
1611220163669,-0.0174444,0
1611220163689,-0.0174444,0
1611220163709,-0.0174444,0
1611220163729,-0.0174444,0
1611220163749,-0.0174444,0
1611220163769,-0.0174444,0
1611220163789,-0.0174444,0
1611220163809,-0.0174444,0
1611220163829,-0.0174444,0
1611220163849,-0.0174444,0
1611220163869,-0.0174444,0
1611220163889,-0.0174444,0
1611220163909,-0.0174444,0
1611220163929,-0.0174444,0
1611220163949,-0.0174444,0
1611220163969,-0.0174444,0
1611220163989,-0.0174444,0
1611220164009,-0.0174444,0
1611220164029,-0.0174444,0
1611220164049,-0.0174444,0
1611220164069,-0.0174444,0
1611220164089,-0.0174444,0
1611220164109,-0.0174444,0
1611220164129,-0.0174444,0
1611220164149,-0.0174444,0
1611220164169,-0.0174444,0
1611220164189,-0.0174444,0
1611220164209,-0.0174444,0
1611220164229,-0.0174444,0
1611220164249,-0.0174444,0
1611220164269,-0.0174444,0
1611220164289,-0.0174444,0
1611220164309,-0.0174444,0
1611220164329,-0.0174444,0
1611220164349,-0.0174444,0
1611220164369,-0.0174444,0
1611220164389,-0.0174444,0
1611220164409,-0.0174444,0
1611220164429,-0.0174444,0
1611220164449,-0.0174444,0
1611220164469,-0.0174444,0
1611220164489,-0.0174444,0
1611220164509,-0.0174444,0
1611220164529,-0.0174444,0
1611220164549,-0.0174444,0
1611220164569,-0.0174444,0
1611220164589,-0.0174444,0
1611220164609,-0.0174444,0
1611220164629,-0.0174444,0
1611220164649,-0.0174444,0
1611220164669,-0.0174444,0
1611220164689,-0.0174444,0
1611220164709,-0.0174444,0
1611220164729,-0.0174444,0
1611220164749,-0.0174444,0
1611220164769,-0.0174444,0
1611220164789,-0.0174444,0
1611220164809,-0.0174444,0
1611220164829,-0.0174444,0
1611220164849,-0.0174444,0
1611220164869,-0.0174444,0
1611220164889,-0.0174444,0
1611220164909,-0.0174444,0
1611220164929,-0.0174444,0
1611220164949,-0.0174444,0
1611220164969,-0.0174444,0
1611220164989,-0.0174444,0
1611220165009,-0.0174444,0
1611220165029,-0.0174444,0
1611220165049,-0.0174444,0
1611220165069,-0.0174444,0
1611220165089,-0.0174444,0
1611220165109,-0.0174444,0
1611220165129,-0.0174444,0
1611220165149,-0.0174444,0
1611220165169,-0.0174444,0
1611220165189,-0.0174444,0
1611220165209,-0.0174444,0
1611220165229,-0.0174444,0
1611220165249,-0.0174444,0
1611220165269,-0.0174444,0
1611220165289,-0.0174444,0
1611220165309,-0.0174444,0
1611220165329,-0.0174444,0
1611220165349,-0.0174444,0
1611220165369,-0.0174444,0
1611220165389,-0.0174444,0
1611220165409,-0.0174444,0
1611220165429,-0.0174444,0
1611220165449,-0.0174444,0
1611220165469,-0.0174444,0
1611220165489,-0.0174444,0
1611220165509,-0.0174444,0
1611220165529,-0.0174444,0
1611220165549,-0.0174444,0
1611220165569,-0.0174444,0
1611220165589,-0.0174444,0
1611220165609,-0.0174444,0
1611220165629,-0.0174444,0
1611220165649,-0.0174444,0
1611220165669,-0.0174444,0
1611220165689,-0.0174444,0
1611220165709,-0.0174444,0
1611220165729,-0.0174444,0
1611220165749,-0.0174444,0
1611220165769,-0.0174444,0
1611220165789,-0.0174444,0
1611220165809,-0.0174444,0
1611220165829,-0.0174444,0
1611220165849,-0.0174444,0
1611220165869,-0.0174444,0
1611220165889,-0.0174444,0
1611220165909,-0.0174444,0
1611220165929,-0.0174444,0
1611220165949,-0.0174444,0
1611220165969,-0.0174444,0
1611220165989,-0.0174444,0
1611220166009,-0.0174444,0
1611220166029,-0.0174444,0
1611220166049,-0.0174444,0
1611220166069,-0.0174444,0
1611220166089,-0.0174444,0
1611220166109,-0.0174444,0
1611220166129,-0.0174444,0
1611220166149,-0.0174444,0
1611220166169,-0.0174444,0
1611220166189,-0.0174444,0
1611220166209,-0.0174444,0
1611220166229,-0.0174444,0
1611220166249,-0.0174444,0
1611220166269,-0.0174444,0
1611220166289,-0.0174444,0
1611220166309,-0.0174444,0
1611220166329,-0.0174444,0
1611220166349,-0.0174444,0
1611220166369,-0.0174444,0
1611220166389,-0.0174444,0
1611220166409,-0.0174444,0
1611220166429,-0.0174444,0
1611220166449,-0.0174444,0
1611220166469,-0.0174444,0
1611220166489,-0.0174444,0
1611220166509,-0.0174444,0
1611220166529,-0.0174444,0
1611220166549,-0.0174444,0
1611220166569,-0.0174444,0
1611220166589,-0.0174444,0
1611220166609,-0.0174444,0
1611220166629,-0.0174444,0
1611220166649,-0.0174444,0
1611220166669,-0.0174444,0
1611220166689,-0.0174444,0
1611220166709,-0.0174444,0
1611220166729,-0.0174444,0
1611220166749,-0.0174444,0
1611220166769,-0.0174444,0
1611220166789,-0.0174444,0
1611220166809,-0.0174444,0
1611220166829,-0.0174444,0
1611220166849,-0.0174444,0
1611220166869,-0.0174444,0
1611220166889,-0.0174444,0
1611220166909,-0.0174444,0
