1609919700402,0,0
1609919700422,0,0
1609919700442,0,0
1609919700462,0,0
1609919700482,0,0
1609919700502,0,0
1609919700522,0,0
1609919700542,0,0
1609919700562,0,0
1609919700582,0,0
1609919700602,0,0
1609919700622,0,0
1609919700642,0,0
1609919700662,0,0
1609919700682,0,0
1609919700702,0,0
1609919700722,0,0
1609919700742,0,0
1609919700762,0,0
1609919700782,0,0
1609919700802,0,0
1609919700822,0,0
1609919700842,0,0
1609919700862,0,0
1609919700882,0,0
1609919700902,0,0
1609919700922,0,0
1609919700942,0,0
1609919700962,0,0
1609919700982,0,0
1609919701002,0,0
1609919701022,0,0
1609919701042,0,0
1609919701062,0,0
1609919701082,0,0
1609919701102,0,0
1609919701122,0,0
1609919701142,0,0
1609919701162,0,0
1609919701182,0,0
1609919701202,0,0
1609919701222,0,0
1609919701242,0,0
1609919701262,0,0
1609919701282,0,0
1609919701302,0,0
1609919701322,0,0
1609919701342,0,0
1609919701362,0,0
1609919701382,0,0
1609919701402,0,0
1609919701422,0,0
1609919701442,0,0
1609919701462,0,0
1609919701482,0,0
1609919701502,0,0
1609919701522,0,0
1609919701542,0,0
1609919701562,0,0
1609919701582,0,0
1609919701602,0,0
1609919701622,0,0
1609919701642,0,0
1609919701662,0,0
1609919701682,0,0
1609919701702,0,0
1609919701722,0,0
1609919701742,0,0
1609919701762,0,0
1609919701782,0,0
1609919701802,0,0
1609919701822,0,0
1609919701842,0,0
1609919701862,0,0
1609919701882,0,0
1609919701902,0,0
1609919701922,0,0
1609919701942,0,0
1609919701962,0,0
1609919701982,0,0
1609919702002,0,0
1609919702022,0,0
1609919702042,0,0
1609919702062,0,0
1609919702082,0,0
1609919702102,0,0
1609919702122,0,0
1609919702142,0,0
1609919702162,0,0
1609919702182,0,0
1609919702202,0,0
1609919702222,0,0
1609919702242,0,0
1609919702262,0,0
1609919702282,0,0
1609919702302,0,0
1609919702322,0,0
1609919702342,0,0
1609919702362,0,0
1609919702382,0,0
1609919702402,0,0
1609919702422,0,0
1609919702442,0,0
1609919702462,0,0
1609919702482,0,0
1609919702502,0,0
1609919702522,0,0
1609919702542,0,0
1609919702562,0,0
1609919702582,0,0
1609919702602,0,0
1609919702622,0,0
1609919702642,0,0
1609919702662,0,0
1609919702682,0,0
1609919702702,0,0
1609919702722,0,0
1609919702742,0,0
1609919702762,0,0
1609919702782,0,0
1609919702802,0,0
1609919702822,0,0
1609919702842,0,0
1609919702862,0,0
1609919702882,0,0
1609919702902,0,0
1609919702922,0,0
1609919702942,0,0
1609919702962,0,0
1609919702982,0,0
1609919703002,0,0
1609919703022,0,0
1609919703042,0,0
1609919703062,0,0
1609919703082,0,0
1609919703102,0,0
1609919703122,0,0
1609919703142,0,0
1609919703162,0,0
1609919703182,0,0
1609919703202,0,0
1609919703222,0,0
1609919703242,0,0
1609919703262,0,0
1609919703282,0,0
1609919703302,0,0
1609919703322,0,0
1609919703342,0,0
1609919703362,0,0
1609919703382,0,0
1609919703402,0,0
1609919703422,0,0
1609919703442,0,0
1609919703462,0,0
1609919703482,0,0
1609919703502,0,0
1609919703522,0,0
1609919703542,0,0
1609919703562,0,0
1609919703582,0,0
1609919703602,0,0
1609919703622,0,0
1609919703642,0,0
1609919703662,0,0
1609919703682,0,0
1609919703702,0,0
1609919703722,0,0
1609919703742,0,0
1609919703762,0,0
1609919703782,0,0
1609919703802,0,0
1609919703822,0,0
1609919703842,0,0
1609919703862,0,0
1609919703882,0,0
1609919703902,0,0
1609919703922,0,0
1609919703942,0,0
1609919703962,0,0
1609919703982,0,0
1609919704002,0,0
1609919704022,0,0
1609919704042,0,0
1609919704062,0,0
1609919704082,0,0
1609919704102,0,0
1609919704122,0,0
1609919704142,0,0
1609919704162,0,0
1609919704182,0,0
1609919704202,0,0
1609919704222,0,0
1609919704242,0,0
1609919704262,0,0
1609919704282,0,0
1609919704302,0,0
1609919704322,0,0
1609919704342,0,0
1609919704362,0,0
1609919704382,0,0
1609919704402,0,0
1609919704422,0,0
1609919704442,0,0
1609919704462,0,0
1609919704482,0,0
1609919704502,0,0
1609919704522,0,0
1609919704542,0,0
1609919704562,0,0
1609919704582,0,0
1609919704602,0,0
1609919704622,0,0
1609919704642,0,0
1609919704662,0,0
1609919704682,0,0
1609919704702,0,0
1609919704722,0,0
1609919704742,0,0
1609919704762,0,0
1609919704782,0,0
1609919704802,0,0
1609919704822,0,0
1609919704842,0,0
1609919704862,0,0
1609919704882,0,0
1609919704902,0,0
1609919704922,0,0
1609919704942,0,0
1609919704962,0,0
1609919704982,0,0
1609919705002,0,0
1609919705022,0,0
1609919705042,0,0
1609919705062,0,0
1609919705082,0,0
1609919705102,0,0
1609919705122,0,0
1609919705142,0,0
1609919705162,0,0
1609919705182,0,0
1609919705202,0,0
1609919705222,0,0
1609919705242,0,0
1609919705262,0,0
1609919705282,0,0
1609919705302,0,0
1609919705322,0,0
1609919705342,0,0
1609919705362,0,0
1609919705382,0,0
1609919705402,0,0
1609919705422,0,0
1609919705442,0,0
1609919705462,0,0
1609919705482,0,0
1609919705502,0,0
1609919705522,0,0
1609919705542,0,0
1609919705562,0,0
1609919705582,0,0
1609919705602,0,0
1609919705622,0,0
1609919705642,0,0
1609919705662,0,0
1609919705682,0,0
1609919705702,0,0
1609919705722,0,0
1609919705742,0,0
1609919705762,0,0
1609919705782,0,0
1609919705802,0,0
1609919705822,0,0
1609919705842,0,0
1609919705862,0,0
1609919705882,0,0
1609919705902,0,0
1609919705922,0,0
1609919705942,0,0
1609919705962,0,0
1609919705982,0,0
1609919706002,0,0
1609919706022,0,0
1609919706042,0,0
1609919706062,0,0
1609919706082,0,0
1609919706102,0,0
1609919706122,0,0
1609919706142,0,0
1609919706162,0,0
1609919706182,0,0
1609919706202,0,0
1609919706222,0,0
1609919706242,0,0
1609919706262,0,0
1609919706282,0,0
1609919706302,0,0
1609919706322,0,0
1609919706342,0,0
1609919706362,0,0
1609919706382,0,0
1609919706402,0,0
1609919706422,0,0
1609919706442,0,0
1609919706462,0,0
1609919706482,0,0
1609919706502,0,0
1609919706522,0,0
1609919706542,0,0
1609919706562,0,0
1609919706582,0,0
1609919706602,0,0
1609919706622,0,0
1609919706642,0,0
1609919706662,0,0
1609919706682,0,0
1609919706702,0,0
1609919706722,0,0
1609919706742,0,0
1609919706762,0,0
1609919706782,0,0
1609919706802,0,0
1609919706822,0,0
1609919706842,0,0
1609919706862,0,0
1609919706882,0,0
1609919706902,0,0
1609919706922,0,0
1609919706942,0,0
1609919706962,0,0
1609919706982,0,0
1609919707002,0,0
1609919707022,0,0
1609919707042,0,0
1609919707062,0,0
1609919707082,0,0
1609919707102,0,0
1609919707122,0,0
1609919707142,0,0
1609919707162,0,0
1609919707182,0,0
1609919707202,0,0
1609919707222,0,0
1609919707242,0,0
1609919707262,0,0
1609919707282,0,0
1609919707302,0,0
1609919707322,0,0
1609919707342,0,0
1609919707362,0,0
1609919707382,0,0
1609919707402,0,0
1609919707422,0,0
1609919707442,0,0
1609919707462,0,0
1609919707482,0,0
1609919707502,0,0
1609919707522,0,0
1609919707542,0,0
1609919707562,0,0
1609919707582,0,0
1609919707602,0,0
1609919707622,0,0
1609919707642,0,0
1609919707662,0,0
1609919707682,0,0
1609919707702,0,0
1609919707722,0,0
1609919707742,0,0
1609919707762,0,0
1609919707782,0,0
1609919707802,0,0
1609919707822,0,0
1609919707842,0,0
1609919707862,0,0
1609919707882,0,0
1609919707902,0,0
1609919707922,0,0
1609919707942,0,0
1609919707962,0,0
1609919707982,0,0
1609919708002,0,0
1609919708022,0,0
1609919708042,0,0
1609919708062,0,0
1609919708082,0,0
1609919708102,0,0
1609919708122,0,0
1609919708142,0,0
1609919708162,0,0
1609919708182,0,0
1609919708202,0,0
1609919708222,0,0
1609919708242,0,0
1609919708262,0,0
1609919708282,0,0
1609919708302,0,0
1609919708322,0,0
1609919708342,0,0
1609919708362,0,0
1609919708382,-0.0174444,0
1609919708402,-0.0174444,0
1609919708422,-0.0174444,0
1609919708442,-0.0174444,0
1609919708462,-0.0174444,0
1609919708482,-0.0174444,0
1609919708502,-0.0174444,0
1609919708522,-0.0174444,0
1609919708542,-0.0174444,0
1609919708562,-0.0174444,0
1609919708582,-0.0174444,0
1609919708602,-0.0174444,0
1609919708622,-0.0174444,0
1609919708642,-0.0174444,0
1609919708662,-0.0174444,0
1609919708682,-0.0174444,0
1609919708702,-0.0174444,0
1609919708722,-0.0174444,0
1609919708742,-0.0174444,0
1609919708762,-0.0174444,0
1609919708782,-0.0174444,0
1609919708802,-0.0174444,0
1609919708822,-0.0174444,0
1609919708842,-0.0174444,0
1609919708862,-0.0174444,0
1609919708882,-0.0174444,0
1609919708902,-0.0174444,0
1609919708922,-0.0174444,0
1609919708942,-0.0174444,0
1609919708962,-0.0174444,0
1609919708982,-0.0174444,0
1609919709002,-0.0174444,0
1609919709022,-0.0174444,0
1609919709042,-0.0174444,0
1609919709062,-0.0174444,0
1609919709082,-0.0174444,0
1609919709102,-0.0174444,0
1609919709122,-0.0174444,0
1609919709142,-0.0174444,0
1609919709162,-0.0174444,0
1609919709182,-0.0174444,0
1609919709202,-0.0174444,0
1609919709222,-0.0174444,0
1609919709242,-0.0174444,0
1609919709262,-0.0174444,0
1609919709282,-0.0174444,0
1609919709302,-0.0174444,0
1609919709322,-0.0174444,0
1609919709342,-0.0174444,0
1609919709362,-0.0174444,0
1609919709382,-0.0174444,0
1609919709402,-0.0174444,0
1609919709422,-0.0174444,0
1609919709442,-0.0174444,0
1609919709462,-0.0174444,0
1609919709482,-0.0174444,0
1609919709502,-0.0174444,0
1609919709522,-0.0174444,0
1609919709542,-0.0174444,0
1609919709562,-0.0174444,0
1609919709582,-0.0174444,0
1609919709602,-0.0174444,0
1609919709622,-0.0174444,0
1609919709642,-0.0174444,0
1609919709662,-0.0174444,0
1609919709682,-0.0174444,0
1609919709702,0,0
1609919709722,0,0
1609919709742,0,0
1609919709762,0,0
1609919709782,0,0
1609919709802,0,0
1609919709822,0,0
1609919709842,0,0
1609919709862,0,0
1609919709882,0,0
1609919709902,0,0
1609919709922,0,0
1609919709942,0,0
1609919709962,0,0
1609919709982,0,0
1609919710002,0,0
1609919710022,0,0
1609919710042,0,0
1609919710062,0,0
1609919710082,0,0
1609919710102,0,0
1609919710122,0,0
1609919710142,0,0
1609919710162,0,0
1609919710182,0,0
1609919710202,0,0
1609919710222,0,0
1609919710242,0,0
1609919710262,0,0
1609919710282,0,0
1609919710302,0,0
1609919710322,0,0
1609919710342,0,0
1609919710362,0,0
1609919710382,0,0
1609919710402,0,0
1609919710422,0,0
1609919710442,0,0
1609919710462,0,0
1609919710482,0,0
1609919710502,0,0
1609919710522,0,0
1609919710542,0,0
1609919710562,0,0
1609919710582,0,0
1609919710602,0,0
1609919710622,0,0
1609919710642,0,0
1609919710662,0,0
1609919710682,0,0
1609919710702,0,0
1609919710722,0,0
1609919710742,0,0
1609919710762,0,0
1609919710782,0,0
1609919710802,0,0
1609919710822,0,0
1609919710842,0,0
1609919710862,0,0
1609919710882,0,0
1609919710902,0,0
1609919710922,0,0
1609919710942,0,0
1609919710962,0,0
1609919710982,0,0
1609919711002,0,0
1609919711022,0,0
1609919711042,0,0
1609919711062,0,0
1609919711082,0,0
1609919711102,0,0
1609919711122,0,0
1609919711142,0,0
1609919711162,0,0
1609919711182,0,0
1609919711202,0,0
1609919711222,0,0
1609919711242,0,0
1609919711262,0,0
1609919711282,0,0
1609919711302,0,0
1609919711322,0,0
1609919711342,0,0
1609919711362,0,0
1609919711382,0,0
1609919711402,0,0
1609919711422,0,0
1609919711442,0,0
1609919711462,0,0
1609919711482,0,0
1609919711502,0,0
1609919711522,0,0
1609919711542,0,0
1609919711562,0,0
1609919711582,0,0
1609919711602,0,0
1609919711622,0,0
1609919711642,0,0
1609919711662,0,0
1609919711682,0,0
1609919711702,0,0
1609919711722,0,0
1609919711742,-0.0174444,0
1609919711762,-0.0174444,0
1609919711782,-0.0174444,0
1609919711802,-0.0174444,0
1609919711822,-0.0174444,0
1609919711842,-0.0174444,0
1609919711862,-0.0174444,0
1609919711882,-0.0174444,0
1609919711902,-0.0174444,0
1609919711922,-0.0174444,0
1609919711942,-0.0174444,0
1609919711962,-0.0174444,0
1609919711982,-0.0174444,0
1609919712002,-0.0174444,0
1609919712022,-0.0174444,0
1609919712042,-0.0174444,0
1609919712062,-0.0174444,0
1609919712082,-0.0174444,0
1609919712102,-0.0174444,0
1609919712122,-0.0174444,0
1609919712142,-0.0174444,0
1609919712162,-0.0174444,0
1609919712182,-0.0174444,0
1609919712202,-0.0174444,0
1609919712222,-0.0174444,0
1609919712242,-0.0174444,0
1609919712262,-0.0174444,0
1609919712282,-0.0174444,0
1609919712302,-0.0174444,0
1609919712322,-0.0174444,0
1609919712342,-0.0174444,0
1609919712362,-0.0174444,0
1609919712382,-0.0174444,0
1609919712402,-0.0174444,0
1609919712422,-0.0174444,0
1609919712442,-0.0174444,0
1609919712462,-0.0174444,0
1609919712482,-0.0174444,0
1609919712502,-0.0174444,0
1609919712522,-0.0174444,0
1609919712542,-0.0174444,0
1609919712562,-0.0174444,0
1609919712582,-0.0174444,0
1609919712602,-0.0174444,0
1609919712622,-0.0174444,0
1609919712642,-0.0174444,0
1609919712662,-0.0174444,0
1609919712682,-0.0174444,0
1609919712702,-0.0174444,0
1609919712722,-0.0174444,0
1609919712742,-0.0174444,0
1609919712762,-0.0174444,0
1609919712782,-0.0174444,0
1609919712802,-0.0174444,0
1609919712822,-0.0174444,0
1609919712842,-0.0174444,0
1609919712862,-0.0174444,0
1609919712882,-0.0174444,0
1609919712902,-0.0174444,0
1609919712922,-0.0174444,0
1609919712942,-0.0174444,0
1609919712962,-0.0174444,0
1609919712982,-0.0174444,0
1609919713002,-0.0174444,0
1609919713022,-0.0174444,0
1609919713042,-0.0174444,0
1609919713062,-0.0174444,0
1609919713082,-0.0174444,0
1609919713102,-0.0174444,0
1609919713122,-0.0174444,0
1609919713142,-0.0174444,0
1609919713162,-0.0174444,0
1609919713182,-0.0174444,0
1609919713202,-0.0174444,0
1609919713222,-0.0174444,0
1609919713242,-0.0174444,0
1609919713262,-0.0174444,0
1609919713282,-0.0174444,0
1609919713302,-0.0174444,0
1609919713322,-0.0174444,0
1609919713342,-0.0174444,0
1609919713362,-0.0174444,0
1609919713382,-0.0174444,0
1609919713402,-0.0174444,0
1609919713422,-0.0174444,0
1609919713442,-0.0174444,0
1609919713462,-0.0174444,0
1609919713482,-0.0174444,0
1609919713502,-0.0174444,0
1609919713522,-0.0174444,0
1609919713542,-0.0174444,0
1609919713562,-0.0174444,0
1609919713582,-0.0174444,0
1609919713602,-0.0174444,0
1609919713622,-0.0174444,0
1609919713642,-0.0174444,0
1609919713662,-0.0174444,0
1609919713682,-0.0174444,0
1609919713702,-0.0174444,0
1609919713722,-0.0174444,0
1609919713742,-0.0174444,0
1609919713762,-0.0174444,0
1609919713782,-0.0174444,0
1609919713802,-0.0174444,0
1609919713822,-0.0174444,0
1609919713842,-0.0174444,0
1609919713862,-0.0174444,0
1609919713882,-0.0174444,0
1609919713902,-0.0174444,0
1609919713922,-0.0174444,0
1609919713942,-0.0174444,0
1609919713962,-0.0174444,0
1609919713982,-0.0174444,0
1609919714002,-0.0174444,0
1609919714022,-0.0174444,0
1609919714042,-0.0174444,0
1609919714062,-0.0174444,0
1609919714082,-0.0174444,0
1609919714102,-0.0174444,0
1609919714122,-0.0174444,0
1609919714142,-0.0174444,0
1609919714162,-0.0174444,0
1609919714182,-0.0174444,0
1609919714202,-0.0174444,0
1609919714222,-0.0174444,0
1609919714242,-0.0174444,0
1609919714262,-0.0174444,0
1609919714282,-0.0174444,0
1609919714302,-0.0174444,0
1609919714322,-0.0174444,0
1609919714342,-0.0174444,0
1609919714362,-0.0174444,0
1609919714382,-0.0174444,0
1609919714402,-0.0174444,0
1609919714422,-0.0174444,0
1609919714442,-0.0174444,0
1609919714462,-0.0174444,0
1609919714482,-0.0174444,0
1609919714502,-0.0174444,0
1609919714522,-0.0174444,0
1609919714542,-0.0174444,0
1609919714562,-0.0174444,0
1609919714582,-0.0174444,0
1609919714602,-0.0174444,0
1609919714622,-0.0174444,0
1609919714642,-0.0174444,0
1609919714662,-0.0174444,0
1609919714682,-0.0174444,0
1609919714702,-0.0174444,0
1609919714722,-0.0174444,0
1609919714742,-0.0174444,0
1609919714762,-0.0174444,0
1609919714782,-0.0174444,0
1609919714802,-0.0174444,0
1609919714822,-0.0174444,0
1609919714842,-0.0174444,0
1609919714862,-0.0174444,0
1609919714882,-0.0174444,0
1609919714902,-0.0174444,0
1609919714922,-0.0174444,0
1609919714942,-0.0174444,0
1609919714962,-0.0174444,0
1609919714982,-0.0174444,0
1609919715002,-0.0174444,0
1609919715022,-0.0174444,0
1609919715042,-0.0174444,0
1609919715062,-0.0174444,0
1609919715082,-0.0174444,0
1609919715102,-0.0174444,0
1609919715122,-0.0174444,0
1609919715142,-0.0174444,0
1609919715162,-0.0174444,0
1609919715182,-0.0174444,0
1609919715202,-0.0174444,0
1609919715222,-0.0174444,0
1609919715242,-0.0174444,0
1609919715262,-0.0174444,0
1609919715282,-0.0174444,0
1609919715302,-0.0174444,0
1609919715322,-0.0174444,0
1609919715342,-0.0174444,0
1609919715362,-0.0174444,0
1609919715382,-0.0174444,0
1609919715402,-0.0174444,0
1609919715422,-0.0174444,0
1609919715442,-0.0174444,0
1609919715462,-0.0174444,0
1609919715482,-0.0174444,0
1609919715502,-0.0174444,0
1609919715522,-0.0174444,0
1609919715542,-0.0174444,0
1609919715562,-0.0174444,0
1609919715582,-0.0174444,0
1609919715602,-0.0174444,0
1609919715622,-0.0174444,0
1609919715642,-0.0174444,0
1609919715662,-0.0174444,0
1609919715682,-0.0174444,0
1609919715702,-0.0174444,0
1609919715722,-0.0174444,0
1609919715742,-0.0174444,0
1609919715762,-0.0174444,0
1609919715782,-0.0174444,0
1609919715802,-0.0174444,0
1609919715822,-0.0174444,0
1609919715842,-0.0174444,0
1609919715862,-0.0174444,0
1609919715882,-0.0174444,0
1609919715902,-0.0174444,0
1609919715922,-0.0174444,0
1609919715942,-0.0174444,0
1609919715962,-0.0174444,0
1609919715982,-0.0174444,0
1609919716002,-0.0174444,0
1609919716022,-0.0174444,0
1609919716042,-0.0174444,0
1609919716062,-0.0174444,0
1609919716082,-0.0174444,0
1609919716102,-0.0174444,0
1609919716122,-0.0174444,0
1609919716142,-0.0174444,0
1609919716162,-0.0174444,0
1609919716182,-0.0174444,0
1609919716202,-0.0174444,0
1609919716222,-0.0174444,0
1609919716242,-0.0174444,0
1609919716262,-0.0174444,0
1609919716282,-0.0174444,0
1609919716302,-0.0174444,0
1609919716322,-0.0174444,0
1609919716342,-0.0174444,0
1609919716362,-0.0174444,0
1609919716382,-0.0174444,0
1609919716402,-0.0174444,0
1609919716422,-0.0174444,0
1609919716442,-0.0174444,0
1609919716462,-0.0174444,0
1609919716482,-0.0174444,0
1609919716502,-0.0174444,0
