1607071048321,0.00698132,0.131
1607071048341,0.00698132,0.148
1607071048361,0.00698132,0.14
1607071048381,0.00698132,0.128
1607071048401,0.00698132,0.144
1607071048421,0.00698132,0.147
1607071048441,0.00698132,0.13
1607071048461,0.00698132,0.139
1607071048481,0.00698132,0.15
1607071048501,0.00698132,0.135
1607071048521,0.00698132,0.134
1607071048541,0.00698132,0.15
1607071048561,0.00698132,0.139
1607071048581,0.00698132,0.13
1607071048601,0.00698132,0.147
1607071048621,0.00698132,0.144
1607071048641,0.00698132,0.129
1607071048661,0.00698132,0.143
1607071048681,0.00698132,0.149
1607071048701,0.00698132,0.132
1607071048721,0.00698132,0.138
1607071048741,0.00698132,0.152
1607071048761,0.00698132,0.137
1607071048781,0.00698132,0.132
1607071048801,0.00698132,0.149
1607071048821,0.00698132,0.142
1607071048841,0.00698132,0.129
1607071048861,0.00698132,0.143
1607071048881,0.00698132,0.148
1607071048901,0.00698132,0.131
1607071048921,0.00698132,0.14
1607071048941,0.00698132,0.15
1607071048961,0.00698132,0.136
1607071048981,0.00698132,0.133
1607071049001,0.00698132,0.149
1607071049021,0.00698132,0.142
1607071049041,0.00698132,0.129
1607071049061,0.00698132,0.145
1607071049081,0.00698132,0.147
1607071049101,0.00698132,0.13
1607071049121,0.00698132,0.138
1607071049141,0.00698132,0.15
1607071049161,0.00698132,0.135
1607071049181,0.00698132,0.132
1607071049201,0.00698132,0.149
1607071049221,0.00698132,0.141
1607071049241,0.00698132,0.129
1607071049261,0.00698132,0.145
1607071049281,0.00698132,0.147
1607071049301,0.00698132,0.13
1607071049321,0.00698132,0.14
1607071049341,0.00698132,0.151
1607071049361,0.00698132,0.134
1607071049381,0.00698132,0.135
1607071049401,0.00698132,0.152
1607071049421,0.00698132,0.143
1607071049441,0.00698132,0.13
1607071049461,0.00698132,0.147
1607071049481,0.00698132,0.144
1607071049501,0.00698132,0.129
1607071049521,0.00698132,0.143
1607071049541,0.00698132,0.149
1607071049561,0.00698132,0.133
1607071049581,0.00698132,0.137
1607071049601,0.00698132,0.151
1607071049621,0.00698132,0.138
1607071049641,0.00698132,0.129
1607071049661,0.00698132,0.147
1607071049681,0.00698132,0.144
1607071049701,0.00698132,0.128
1607071049721,0.00698132,0.14
1607071049741,0.00698132,0.15
1607071049761,0.00698132,0.135
1607071049781,0.00698132,0.133
1607071049801,0.00698132,0.149
1607071049821,0.00698132,0.139
1607071049841,0.00698132,0.128
1607071049861,0.00698132,0.144
1607071049881,0.00698132,0.145
1607071049901,0.00698132,0.129
1607071049921,0.00698132,0.138
1607071049941,0.00698132,0.149
1607071049961,0.00698132,0.134
1607071049981,0.00698132,0.13
1607071050001,0.00698132,0.148
1607071050021,0.00698132,0.14
1607071050041,0.00698132,0.127
1607071050061,0.00698132,0.142
1607071050081,0.00698132,0.148
1607071050101,0.00698132,0.131
1607071050121,0.00698132,0.136
1607071050141,0.00698132,0.15
1607071050161,0.00698132,0.136
1607071050181,0.00698132,0.133
1607071050201,0.00698132,0.148
1607071050221,0.00698132,0.141
1607071050241,0.00698132,0.129
1607071050261,0.00698132,0.143
1607071050281,0.00698132,0.147
1607071050301,0.00698132,0.13
1607071050321,0.00698132,0.14
1607071050341,0.00698132,0.151
1607071050361,0.00698132,0.135
1607071050381,0.00698132,0.135
1607071050401,0.00872665,0.152
1607071050421,0.00872665,0.139
1607071050441,0.00872665,0.13
1607071050461,0.00872665,0.148
1607071050481,0.00872665,0.144
1607071050501,0.010472,0.129
1607071050521,0.010472,0.142
1607071050541,0.0122173,0.15
1607071050561,0.0122173,0.133
1607071050581,0.0122173,0.134
1607071050601,0.0122173,0.15
1607071050621,0.0122173,0.139
1607071050641,0.0139626,0.128
1607071050661,0.0139626,0.144
1607071050681,0.0139626,0.145
1607071050701,0.0139626,0.128
1607071050721,0.0139626,0.138
1607071050741,0.0139626,0.149
1607071050761,0.0139626,0.133
1607071050781,0.0139626,0.133
1607071050801,0.0139626,0.15
1607071050821,0.0139626,0.139
1607071050841,0.0139626,0.13
1607071050861,0.0139626,0.147
1607071050881,0.0139626,0.144
1607071050901,0.0139626,0.129
1607071050921,0.0139626,0.144
1607071050941,0.0139626,0.149
1607071050961,0.0139626,0.131
1607071050981,0.0139626,0.138
1607071051001,0.0139626,0.151
1607071051021,0.0139626,0.136
1607071051041,0.0139626,0.133
1607071051061,0.0139626,0.149
1607071051081,0.0139626,0.142
1607071051101,0.0139626,0.129
1607071051121,0.0139626,0.144
1607071051141,0.0139626,0.148
1607071051161,0.0139626,0.131
1607071051181,0.0139626,0.138
1607071051201,0.0139626,0.151
1607071051221,0.0139626,0.137
1607071051241,0.0139626,0.129
1607071051261,0.0139626,0.148
1607071051281,0.0139626,0.142
1607071051301,0.0139626,0.128
1607071051321,0.0139626,0.144
1607071051341,0.0139626,0.148
1607071051361,0.0139626,0.13
1607071051381,0.0139626,0.139
1607071051401,0.0139626,0.151
1607071051421,0.0139626,0.135
1607071051441,0.0139626,0.135
1607071051461,0.0139626,0.151
1607071051481,0.0139626,0.139
1607071051501,0.0139626,0.129
1607071051521,0.015708,0.146
1607071051541,0.015708,0.145
1607071051561,0.0174533,0.129
1607071051581,0.0174533,0.14
1607071051601,0.0174533,0.15
1607071051621,0.0191986,0.134
1607071051641,0.0191986,0.134
1607071051661,0.020944,0.151
1607071051681,0.020944,0.14
1607071051701,0.0226893,0.129
1607071051721,0.0226893,0.145
1607071051741,0.0226893,0.145
1607071051761,0.0244346,0.129
1607071051781,0.0244346,0.139
1607071051801,0.0244346,0.15
1607071051821,0.0261799,0.134
1607071051841,0.0279253,0.133
1607071051861,0.0279253,0.149
1607071051881,0.0279253,0.14
1607071051901,0.0296706,0.128
1607071051921,0.0296706,0.144
1607071051941,0.0314159,0.147
1607071051961,0.0314159,0.13
1607071051981,0.0331613,0.138
1607071052001,0.0331613,0.15
1607071052021,0.0349066,0.135
1607071052041,0.0349066,0.13
1607071052061,0.0349066,0.147
1607071052081,0.0349066,0.142
1607071052101,0.0366519,0.128
1607071052121,0.0366519,0.141
1607071052141,0.0366519,0.148
1607071052161,0.0383972,0.13
1607071052181,0.0383972,0.134
1607071052201,0.0383972,0.15
1607071052221,0.0383972,0.138
1607071052241,0.0401426,0.129
1607071052261,0.0418879,0.145
1607071052281,0.0418879,0.143
1607071052301,0.0436332,0.128
1607071052321,0.0453786,0.139
1607071052341,0.0471239,0.149
1607071052361,0.0488692,0.132
1607071052381,0.0506146,0.133
1607071052401,0.0523599,0.149
1607071052421,0.0541052,0.139
1607071052441,0.0558505,0.128
1607071052461,0.0575959,0.145
1607071052481,0.0593412,0.147
1607071052501,0.0628318,0.13
1607071052521,0.0645772,0.138
1607071052541,0.0680678,0.15
1607071052561,0.0715585,0.134
1607071052581,0.0750492,0.131
1607071052601,0.0802851,0.148
1607071052621,0.0837758,0.141
1607071052641,0.0890118,0.127
1607071052661,0.0942478,0.141
1607071052681,0.0994838,0.147
1607071052701,0.10472,0.13
1607071052721,0.109956,0.137
1607071052741,0.113446,0.153
1607071052761,0.118682,0.135
1607071052781,0.122173,0.133
1607071052801,0.123918,0.15
1607071052821,0.127409,0.14
1607071052841,0.129154,0.128
1607071052861,0.132645,0.148
1607071052881,0.136136,0.144
1607071052901,0.137881,0.13
1607071052921,0.141372,0.149
1607071052941,0.143117,0.147
1607071052961,0.146608,0.131
1607071052981,0.146608,0.146
1607071053001,0.150098,0.15
1607071053021,0.151844,0.133
1607071053041,0.153589,0.142
1607071053061,0.153589,0.153
1607071053081,0.155334,0.136
1607071053101,0.15708,0.135
1607071053121,0.158825,0.155
1607071053141,0.16057,0.14
1607071053161,0.162316,0.129
1607071053181,0.164061,0.144
1607071053201,0.167552,0.149
1607071053221,0.169297,0.131
1607071053241,0.171042,0.134
1607071053261,0.174533,0.15
1607071053281,0.178024,0.139
1607071053301,0.179769,0.127
1607071053321,0.18326,0.142
1607071053341,0.18675,0.147
1607071053361,0.188496,0.13
1607071053381,0.191986,0.134
1607071053401,0.195477,0.149
1607071053421,0.198968,0.136
1607071053441,0.202458,0.126
1607071053461,0.205949,0.144
1607071053481,0.20944,0.144
1607071053501,0.21293,0.128
1607071053521,0.216421,0.136
1607071053541,0.219912,0.149
1607071053561,0.223402,0.134
1607071053581,0.228638,0.128
1607071053601,0.232129,0.145
1607071053621,0.233874,0.142
1607071053641,0.237365,0.126
1607071053661,0.240855,0.137
1607071053681,0.244346,0.148
1607071053701,0.247837,0.132
1607071053721,0.249582,0.128
1607071053741,0.253073,0.145
1607071053761,0.256563,0.141
1607071053781,0.258309,0.126
1607071053801,0.261799,0.139
1607071053821,0.263545,0.148
1607071053841,0.26529,0.131
1607071053861,0.268781,0.134
1607071053881,0.270526,0.15
1607071053901,0.272271,0.137
1607071053921,0.272271,0.128
1607071053941,0.275762,0.145
1607071053961,0.275762,0.143
1607071053981,0.279253,0.127
1607071054001,0.279253,0.141
1607071054021,0.280998,0.149
1607071054041,0.282743,0.133
1607071054061,0.282743,0.13
1607071054081,0.284489,0.147
1607071054101,0.284489,0.142
1607071054121,0.286234,0.129
1607071054141,0.286234,0.148
1607071054161,0.286234,0.149
1607071054181,0.287979,0.134
1607071054201,0.287979,0.149
1607071054221,0.287979,0.154
1607071054241,0.287979,0.137
1607071054261,0.287979,0.15
1607071054281,0.287979,0.157
1607071054301,0.287979,0.139
1607071054321,0.287979,0.154
1607071054341,0.287979,0.158
1607071054361,0.287979,0.142
1607071054381,0.287979,0.158
1607071054401,0.287979,0.157
1607071054421,0.289725,0.143
1607071054441,0.289725,0.162
1607071054461,0.289725,0.156
1607071054481,0.289725,0.144
1607071054501,0.289725,0.163
1607071054521,0.289725,0.156
1607071054541,0.289725,0.146
1607071054561,0.289725,0.165
1607071054581,0.289725,0.155
1607071054601,0.289725,0.15
1607071054621,0.289725,0.166
1607071054641,0.289725,0.153
1607071054661,0.289725,0.148
1607071054681,0.289725,0.166
1607071054701,0.289725,0.152
1607071054721,0.289725,0.148
1607071054741,0.289725,0.166
1607071054761,0.289725,0.153
1607071054781,0.289725,0.148
1607071054801,0.289725,0.166
1607071054821,0.289725,0.153
1607071054841,0.289725,0.154
1607071054861,0.289725,0.17
1607071054881,0.289725,0.152
1607071054901,0.289725,0.163
1607071054921,0.289725,0.17
1607071054941,0.289725,0.153
1607071054961,0.289725,0.171
1607071054981,0.289725,0.167
1607071055001,0.289725,0.157
1607071055021,0.289725,0.18
1607071055041,0.29147,0.162
1607071055061,0.29147,0.165
1607071055081,0.293215,0.178
1607071055101,0.293215,0.158
1607071055121,0.294961,0.172
1607071055141,0.294961,0.172
1607071055161,0.294961,0.158
1607071055181,0.296706,0.178
1607071055201,0.296706,0.167
1607071055221,0.298451,0.164
1607071055241,0.298451,0.181
1607071055261,0.298451,0.163
1607071055281,0.300197,0.172
1607071055301,0.301942,0.178
1607071055321,0.303687,0.163
1607071055341,0.305433,0.186
1607071055361,0.307178,0.171
1607071055381,0.308923,0.179
1607071055401,0.312414,0.183
1607071055421,0.314159,0.171
1607071055441,0.315905,0.192
1607071055461,0.31765,0.173
1607071055481,0.319395,0.186
1607071055501,0.321141,0.183
1607071055521,0.322886,0.178
1607071055541,0.324631,0.194
1607071055561,0.326377,0.173
1607071055581,0.326377,0.194
1607071055601,0.328122,0.181
1607071055621,0.329867,0.184
1607071055641,0.329867,0.192
1607071055661,0.331613,0.176
1607071055681,0.331613,0.196
1607071055701,0.331613,0.18
1607071055721,0.331613,0.189
1607071055741,0.331613,0.19
1607071055761,0.331613,0.178
1607071055781,0.331613,0.197
1607071055801,0.331613,0.178
1607071055821,0.331613,0.193
1607071055841,0.331613,0.186
1607071055861,0.331613,0.183
1607071055881,0.331613,0.196
1607071055901,0.331613,0.177
1607071055921,0.331613,0.197
1607071055941,0.331613,0.182
1607071055961,0.331613,0.187
1607071055981,0.331613,0.192
1607071056001,0.331613,0.178
1607071056021,0.331613,0.199
1607071056041,0.331613,0.18
1607071056061,0.331613,0.192
1607071056081,0.331613,0.189
1607071056101,0.331613,0.181
1607071056121,0.331613,0.197
1607071056141,0.331613,0.177
1607071056161,0.331613,0.195
1607071056181,0.331613,0.186
1607071056201,0.329867,0.184
1607071056221,0.329867,0.197
1607071056241,0.329867,0.177
1607071056261,0.329867,0.197
1607071056281,0.329867,0.183
1607071056301,0.329867,0.187
1607071056321,0.329867,0.194
1607071056341,0.329867,0.177
1607071056361,0.329867,0.199
1607071056381,0.329867,0.181
1607071056401,0.329867,0.19
1607071056421,0.329867,0.191
1607071056441,0.329867,0.18
1607071056461,0.329867,0.199
1607071056481,0.329867,0.178
1607071056501,0.329867,0.192
1607071056521,0.329867,0.187
1607071056541,0.329867,0.182
1607071056561,0.329867,0.198
1607071056581,0.329867,0.177
1607071056601,0.329867,0.196
1607071056621,0.329867,0.185
1607071056641,0.329867,0.188
1607071056661,0.329867,0.193
1607071056681,0.329867,0.18
1607071056701,0.329867,0.2
1607071056721,0.329867,0.179
1607071056741,0.329867,0.197
1607071056761,0.329867,0.186
1607071056781,0.329867,0.189
1607071056801,0.328122,0.195
1607071056821,0.328122,0.181
1607071056841,0.328122,0.201
1607071056861,0.328122,0.18
1607071056881,0.328122,0.195
1607071056901,0.328122,0.187
1607071056921,0.328122,0.187
1607071056941,0.328122,0.196
1607071056961,0.328122,0.178
1607071056981,0.328122,0.2
1607071057001,0.328122,0.183
1607071057021,0.326377,0.194
1607071057041,0.326377,0.19
1607071057061,0.326377,0.185
1607071057081,0.326377,0.198
1607071057101,0.326377,0.178
1607071057121,0.326377,0.199
1607071057141,0.326377,0.184
1607071057161,0.326377,0.19
1607071057181,0.326377,0.194
1607071057201,0.326377,0.18
1607071057221,0.326377,0.2
1607071057241,0.326377,0.18
1607071057261,0.326377,0.195
1607071057281,0.324631,0.187
1607071057301,0.322886,0.186
1607071057321,0.321141,0.196
1607071057341,0.321141,0.178
1607071057361,0.319395,0.2
1607071057381,0.31765,0.182
1607071057401,0.315905,0.193
1607071057421,0.314159,0.19
1607071057441,0.312414,0.184
1607071057461,0.310669,0.199
1607071057481,0.308923,0.178
1607071057501,0.307178,0.198
1607071057521,0.303687,0.185
1607071057541,0.301942,0.19
1607071057561,0.300197,0.194
1607071057581,0.296706,0.18
1607071057601,0.294961,0.2
1607071057621,0.293215,0.18
1607071057641,0.289725,0.195
1607071057661,0.286234,0.186
1607071057681,0.284489,0.187
1607071057701,0.282743,0.196
1607071057721,0.280998,0.179
1607071057741,0.277507,0.201
1607071057761,0.275762,0.181
1607071057781,0.274017,0.196
1607071057801,0.270526,0.189
1607071057821,0.268781,0.187
1607071057841,0.267035,0.197
1607071057861,0.26529,0.179
1607071057881,0.261799,0.201
1607071057901,0.260054,0.182
1607071057921,0.258309,0.195
1607071057941,0.254818,0.191
1607071057961,0.253073,0.186
1607071057981,0.251327,0.199
1607071058001,0.247837,0.178
1607071058021,0.246091,0.199
1607071058041,0.244346,0.184
1607071058061,0.240855,0.191
1607071058081,0.237365,0.193
1607071058101,0.235619,0.182
1607071058121,0.233874,0.2
1607071058141,0.230383,0.18
1607071058161,0.226893,0.2
1607071058181,0.225147,0.185
1607071058201,0.223402,0.194
1607071058221,0.219912,0.192
1607071058241,0.218166,0.189
1607071058261,0.216421,0.199
1607071058281,0.214676,0.183
1607071058301,0.21293,0.204
1607071058321,0.20944,0.183
1607071058341,0.20944,0.201
1607071058361,0.205949,0.189
1607071058381,0.205949,0.194
1607071058401,0.204204,0.195
1607071058421,0.202458,0.186
1607071058441,0.200713,0.203
1607071058461,0.198968,0.182
1607071058481,0.198968,0.203
1607071058501,0.197222,0.187
1607071058521,0.195477,0.195
1607071058541,0.193732,0.194
1607071058561,0.191986,0.187
1607071058581,0.191986,0.203
1607071058601,0.188496,0.181
1607071058621,0.188496,0.202
1607071058641,0.185005,0.186
1607071058661,0.18326,0.195
1607071058681,0.181514,0.194
1607071058701,0.179769,0.187
1607071058721,0.178024,0.201
1607071058741,0.174533,0.181
1607071058761,0.172788,0.203
1607071058781,0.171042,0.184
1607071058801,0.167552,0.196
1607071058821,0.165806,0.191
1607071058841,0.164061,0.19
1607071058861,0.162316,0.199
1607071058881,0.162316,0.182
1607071058901,0.16057,0.204
1607071058921,0.158825,0.183
1607071058941,0.15708,0.198
1607071058961,0.15708,0.19
1607071058981,0.155334,0.19
1607071059001,0.153589,0.197
1607071059021,0.153589,0.182
1607071059041,0.153589,0.202
1607071059061,0.151844,0.183
1607071059081,0.151844,0.196
1607071059101,0.151844,0.19
1607071059121,0.151844,0.187
1607071059141,0.150098,0.199
1607071059161,0.150098,0.179
1607071059181,0.150098,0.2
1607071059201,0.148353,0.184
1607071059221,0.148353,0.191
1607071059241,0.148353,0.194
1607071059261,0.148353,0.182
1607071059281,0.146608,0.2
1607071059301,0.144862,0.18
1607071059321,0.144862,0.206
1607071059341,0.144862,0.186
1607071059361,0.143117,0.19
1607071059381,0.141372,0.195
1607071059401,0.141372,0.182
1607071059421,0.139626,0.201
1607071059441,0.137881,0.181
1607071059461,0.137881,0.197
1607071059481,0.136136,0.187
1607071059501,0.13439,0.189
1607071059521,0.13439,0.196
1607071059541,0.132645,0.18
1607071059561,0.1309,0.201
1607071059581,0.1309,0.182
1607071059601,0.129154,0.196
1607071059621,0.127409,0.19
1607071059641,0.127409,0.187
1607071059661,0.125664,0.198
1607071059681,0.123918,0.179
1607071059701,0.122173,0.2
1607071059721,0.120428,0.182
1607071059741,0.120428,0.194
1607071059761,0.116937,0.19
1607071059781,0.116937,0.186
1607071059801,0.115192,0.199
1607071059821,0.113446,0.18
1607071059841,0.111701,0.201
1607071059861,0.109956,0.183
1607071059881,0.106465,0.195
1607071059901,0.10472,0.191
1607071059921,0.101229,0.186
1607071059941,0.0977384,0.199
1607071059961,0.0959931,0.18
1607071059981,0.0925025,0.201
1607071060001,0.0890118,0.185
1607071060021,0.0855211,0.195
1607071060041,0.0802851,0.192
1607071060061,0.0767945,0.187
1607071060081,0.0715585,0.199
1607071060101,0.0663225,0.181
1607071060121,0.0610865,0.203
1607071060141,0.0558505,0.184
1607071060161,0.0506146,0.199
1607071060181,0.0453786,0.191
1607071060201,0.0401426,0.193
1607071060221,0.0349066,0.196
1607071060241,0.0296706,0.187
1607071060261,0.0244346,0.203
1607071060281,0.020944,0.183
1607071060301,0.015708,0.206
1607071060321,0.0122173,0.185
1607071060341,0.00872665,0.203
1607071060361,0.00349066,0.194
1607071060381,0,0.197
1607071060401,-0.00174533,0.197
1607071060421,-0.00349066,0.19
1607071060441,-0.00698132,0.204
1607071060461,-0.00872665,0.184
1607071060481,-0.0122173,0.205
1607071060501,-0.0174533,0.186
1607071060521,-0.020944,0.201
1607071060541,-0.0244346,0.2
1607071060561,-0.0296706,0.195
1607071060581,-0.0331613,0.198
1607071060601,-0.0366519,0.188
1607071060621,-0.0401426,0.204
1607071060641,-0.0436332,0.183
1607071060661,-0.0471239,0.205
1607071060681,-0.0506146,0.187
1607071060701,-0.0541052,0.199
1607071060721,-0.0558505,0.194
1607071060741,-0.0593412,0.191
1607071060761,-0.0610865,0.201
1607071060781,-0.0628318,0.182
1607071060801,-0.0645772,0.204
1607071060821,-0.0680678,0.183
1607071060841,-0.0715585,0.195
1607071060861,-0.0767945,0.192
1607071060881,-0.0802851,0.185
1607071060901,-0.0837758,0.202
1607071060921,-0.0872665,0.181
1607071060941,-0.0907571,0.198
1607071060961,-0.0942478,0.187
1607071060981,-0.0977384,0.188
1607071061001,-0.0994838,0.196
1607071061021,-0.102974,0.178
1607071061041,-0.106465,0.201
1607071061061,-0.109956,0.181
1607071061081,-0.113446,0.194
1607071061101,-0.116937,0.191
1607071061121,-0.120428,0.185
1607071061141,-0.123918,0.201
1607071061161,-0.127409,0.179
1607071061181,-0.1309,0.199
1607071061201,-0.13439,0.183
1607071061221,-0.137881,0.191
1607071061241,-0.141372,0.192
1607071061261,-0.144862,0.183
1607071061281,-0.148353,0.2
1607071061301,-0.153589,0.18
1607071061321,-0.15708,0.199
1607071061341,-0.162316,0.185
1607071061361,-0.165806,0.191
1607071061381,-0.171042,0.193
1607071061401,-0.174533,0.183
1607071061421,-0.179769,0.201
1607071061441,-0.18326,0.18
1607071061461,-0.188496,0.201
1607071061481,-0.191986,0.186
1607071061501,-0.197222,0.197
1607071061521,-0.202458,0.192
1607071061541,-0.207694,0.196
1607071061561,-0.211185,0.199
1607071061581,-0.214676,0.193
1607071061601,-0.218166,0.206
1607071061621,-0.221657,0.191
1607071061641,-0.223402,0.214
1607071061661,-0.225147,0.19
1607071061681,-0.226893,0.213
1607071061701,-0.228638,0.192
1607071061721,-0.230383,0.215
1607071061741,-0.230383,0.196
1607071061761,-0.232129,0.214
1607071061781,-0.232129,0.199
1607071061801,-0.232129,0.212
1607071061821,-0.232129,0.203
1607071061841,-0.233874,0.209
1607071061861,-0.233874,0.205
1607071061881,-0.233874,0.205
1607071061901,-0.232129,0.209
1607071061921,-0.232129,0.201
1607071061941,-0.232129,0.214
1607071061961,-0.232129,0.197
1607071061981,-0.232129,0.217
1607071062001,-0.232129,0.196
1607071062021,-0.232129,0.218
1607071062041,-0.232129,0.196
1607071062061,-0.232129,0.215
1607071062081,-0.232129,0.2
1607071062101,-0.232129,0.212
1607071062121,-0.232129,0.203
1607071062141,-0.232129,0.209
1607071062161,-0.232129,0.208
1607071062181,-0.232129,0.208
1607071062201,-0.233874,0.21
1607071062221,-0.233874,0.211
1607071062241,-0.233874,0.213
1607071062261,-0.233874,0.214
1607071062281,-0.235619,0.215
1607071062301,-0.235619,0.216
1607071062321,-0.235619,0.217
1607071062341,-0.235619,0.219
1607071062361,-0.237365,0.216
1607071062381,-0.237365,0.223
1607071062401,-0.237365,0.215
1607071062421,-0.237365,0.227
1607071062441,-0.237365,0.215
1607071062461,-0.23911,0.23
1607071062481,-0.23911,0.215
1607071062501,-0.23911,0.234
1607071062521,-0.23911,0.214
1607071062541,-0.23911,0.236
1607071062561,-0.23911,0.214
1607071062581,-0.23911,0.236
1607071062601,-0.23911,0.215
1607071062621,-0.23911,0.234
1607071062641,-0.23911,0.218
1607071062661,-0.23911,0.233
1607071062681,-0.23911,0.218
1607071062701,-0.23911,0.23
1607071062721,-0.23911,0.219
1607071062741,-0.240855,0.23
1607071062761,-0.240855,0.219
1607071062781,-0.242601,0.229
1607071062801,-0.242601,0.22
1607071062821,-0.242601,0.228
1607071062841,-0.242601,0.223
1607071062861,-0.242601,0.225
1607071062881,-0.244346,0.225
1607071062901,-0.244346,0.224
1607071062921,-0.244346,0.228
1607071062941,-0.242601,0.223
1607071062961,-0.242601,0.23
1607071062981,-0.242601,0.221
1607071063001,-0.242601,0.233
1607071063021,-0.242601,0.219
1607071063041,-0.242601,0.236
1607071063061,-0.240855,0.217
1607071063081,-0.240855,0.237
1607071063101,-0.240855,0.216
1607071063121,-0.240855,0.237
1607071063141,-0.240855,0.215
1607071063161,-0.240855,0.237
1607071063181,-0.240855,0.214
1607071063201,-0.240855,0.232
1607071063221,-0.240855,0.209
1607071063241,-0.240855,0.201
1607071063261,-0.240855,0.199
1607071063281,-0.240855,0.177
1607071063301,-0.240855,0.154
1607071063320,-0.240855,0.135
1607071063341,-0.240855,0.121
1607071063361,-0.240855,0.11
1607071063381,-0.23911,0.1
1607071063401,-0.23911,0.098
1607071063421,-0.23911,0.109
1607071063441,-0.23911,0.106
1607071063460,-0.23911,0.125
1607071063481,-0.23911,0.109
1607071063501,-0.23911,0.125
1607071063521,-0.23911,0.121
1607071063541,-0.23911,0.104
1607071063561,-0.23911,0.109
1607071063581,-0.23911,0.111
1607071063601,-0.23911,0.104
1607071063621,-0.240855,0.089
1607071063640,-0.240855,0.077
1607071063660,-0.240855,0.066
1607071063681,-0.240855,0.059
1607071063701,-0.240855,0.054
1607071063720,-0.240855,0.051
1607071063741,-0.240855,0.049
1607071063761,-0.240855,0.048
1607071063780,-0.240855,0.058
1607071063801,-0.240855,0.052
1607071063821,-0.240855,0.049
1607071063840,-0.240855,0.043
1607071063861,-0.240855,0.036
1607071063881,-0.240855,0.031
1607071063900,-0.240855,0.028
1607071063920,-0.240855,0.027
1607071063940,-0.240855,0.024
1607071063960,-0.240855,0.024
1607071063980,-0.240855,0.022
1607071064000,-0.240855,0.021
1607071064020,-0.240855,0.02
1607071064040,-0.240855,0
1607071064060,-0.240855,0
1607071064080,-0.240855,0
1607071064100,-0.240855,0
1607071064120,-0.240855,0
1607071064140,-0.240855,0
1607071064160,-0.240855,0
1607071064180,-0.240855,0
1607071064200,-0.240855,0
1607071064220,-0.240855,0
1607071064240,-0.240855,0
1607071064260,-0.240855,0
1607071064280,-0.240855,0
1607071064300,-0.240855,0
1607071064320,-0.240855,0
1607071064340,-0.240855,0
1607071064360,-0.240855,0
1607071064380,-0.240855,0
1607071064400,-0.240855,0
1607071064420,-0.240855,0
1607071064440,-0.240855,0
1607071064460,-0.240855,0
1607071064480,-0.240855,0
1607071064500,-0.240855,0
1607071064520,-0.240855,0
1607071064540,-0.240855,0
1607071064560,-0.240855,0
1607071064580,-0.240855,0
1607071064600,-0.240855,0
1607071064620,-0.240855,0
1607071064640,-0.240855,0
1607071064660,-0.240855,0
1607071064680,-0.240855,0
1607071064700,-0.240855,0
1607071064720,-0.240855,0
1607071064740,-0.240855,0
1607071064760,-0.240855,0
1607071064780,-0.240855,0
1607071064800,-0.240855,0
1607071064820,-0.240855,0
1607071064840,-0.240855,0
1607071064860,-0.240855,0
1607071064880,-0.240855,0
1607071064900,-0.240855,0
1607071064920,-0.240855,0
